Ticker,Date,Close,High,Low,Open,Volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,ROC,Williams_R,CCI,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,ATR_Pct,KC_Upper,KC_Lower,OBV,Volume_MA_20,Volume_Ratio,VWAP,MFI,Daily_Return,Log_Return,High_Low_Range,Open_Close_Range,Return_lag_1,Close_lag_1,Return_lag_2,Close_lag_2,Return_lag_3,Close_lag_3,Return_lag_5,Close_lag_5,Return_lag_10,Close_lag_10,Day_of_Week,Month,Quarter,Target_Class,Target_Reg
AAPL,1990-08-06,0.2778572738170624,0.28489115340016663,0.27082257244499386,0.2743395239763883,179659200,0.29350848197937013,0.2902302691025075,0.29412393271923065,0.29423568128844835,0.3042358011007309,0.2979934545105148,0.2956011313199997,0.2963838413954917,-0.003108910599545045,-0.0006245644887051886,-0.0024843461108398565,31.73120370828906,15.385336946932773,29.50290911711542,-4.81921880718561,-84.61466086600396,-120.25519073424766,0.3375929001675308,0.270878702033931,0.21928450784865572,0.10460399545764328,0.014633922723275739,5.266704924525576,0.32726129995706627,0.2687256090639633,17430313600.0,203109200.0,0.8845448655206165,0.17608261583553264,29.55864447072595,-0.04242419324921054,-0.043350389519942585,0.05063240116735379,0.012822614025364606,-0.051723263055383994,0.2901673913002014,0.026549494532201567,0.3059944212436676,0.008928103988383507,0.29808053374290466,0.024167760011542194,0.29808053374290466,0.012196907610548369,0.2919258177280426,0,8,3,0,0.2778572738170624
AAPL,1990-08-07,0.2778572738170624,0.2857703971529364,0.2725810364708487,0.28313268937431174,198531200,0.2899913787841797,0.28610593734069245,0.29227745831012725,0.29125778902092364,0.30159792602062224,0.2960757230159003,0.2955307948589325,0.29565730933359247,-0.004276614133744805,-0.001354974417713112,-0.002921639716031693,29.702895840414982,19.048562820554302,19.478169726683543,-6.231310187945849,-80.95143447164592,-113.10082507778414,0.33451285622120003,0.26868299582004446,0.21827026813965583,0.13936347125374438,0.01457112160143788,5.2441029890156186,0.3252179662187761,0.2669334798130245,17430313600.0,194964560.0,1.0182937863168569,0.1761341050401376,38.09550951070633,0.0,0.0,0.04746811375818582,-0.018632308230727687,-0.04242419324921054,0.2778572738170624,-0.051723263055383994,0.2901673913002014,0.026549494532201567,0.3059944212436676,-0.008849098318393422,0.2954427897930145,0.015059305868414752,0.2963220179080963,1,8,3,1,0.28225335478782654
AAPL,1990-08-08,0.28225335478782654,0.2866495486572242,0.277857184398106,0.277857184398106,102536000,0.28682594299316405,0.28482174315640385,0.2907826751470566,0.2896206191603605,0.2991798549890518,0.294759306994179,0.2954076993465424,0.29513166405728797,-0.0047920607097805545,-0.0020423916761266006,-0.002749669033653954,42.168469317140534,30.95226990161571,21.795389889700928,-5.029532960765682,-69.04772739058451,-92.98654898863059,0.33016850666367187,0.26819120331443175,0.20715734067171993,0.22689195054620348,0.012875284013060404,4.5616053076637195,0.3205098750202998,0.2690087389680582,17532849600.0,187783680.0,0.5460325412730223,0.17616158848892643,51.360801378259126,0.015821363646065567,0.01569751051457595,0.031150610293817414,0.015821690496942882,0.0,0.2778572738170624,-0.04242419324921054,0.2778572738170624,-0.051723263055383994,0.2901673913002014,0.008928103988383507,0.29808053374290466,0.0029669361616917467,0.2972011864185333,2,8,3,0,0.2778572738170624
AAPL,1990-08-09,0.2778572738170624,0.28489115340016663,0.27609798800224317,0.28313268937431174,96387200,0.28119851350784303,0.2825002533766234,0.28946374356746674,0.2874818290979427,0.2964101016521454,0.2931495895487394,0.29514391303062437,0.2944542369890438,-0.005491974763205343,-0.0027323082935423494,-0.0027596664696629934,42.68319880966977,19.048562820554302,23.016465180908103,-4.531685395605511,-80.95143447164592,-108.66798316889542,0.3243261263055581,0.2684940769987326,0.18836081768895604,0.16770290123458173,0.012624073111719243,4.543366073630582,0.31839773577217784,0.2679014433253009,17436462400.0,183479520.0,0.5253294754640736,0.17618676880042067,53.853125988048774,-0.015574946749769336,-0.01569751051457593,0.03164633870161977,-0.018632308230727687,0.015821363646065567,0.28225335478782654,0.0,0.2778572738170624,-0.04242419324921054,0.2778572738170624,0.026549494532201567,0.3059944212436676,-0.02070852031157544,0.2910465896129608,3,8,3,0,0.2725810408592224
AAPL,1990-08-10,0.2725810408592224,0.27609799244723743,0.2690641127508924,0.2725810408592224,102704000,0.27768124341964723,0.2791938492041564,0.2876171886920929,0.2847725948727208,0.2935963436961174,0.29119068014973776,0.2947921860218048,0.29359646459179595,-0.006398649943998913,-0.0034655766236336622,-0.002933073320365251,36.9042145025748,9.09029747932721,19.697043400499073,-6.344533628892279,-90.90969993594624,-154.85116992140766,0.3189711186508729,0.26822156874136194,0.1728548424607893,0.08590168858111936,0.012372862090216053,4.53914991710893,0.31593640433016984,0.2664449559693057,17333758400.0,177065840.0,0.5800328284665185,0.17621176194720584,58.7906319185695,-0.018989004265959064,-0.019171610780262797,0.025804728289880327,0.0,-0.015574946749769336,0.2778572738170624,0.015821363646065567,0.28225335478782654,0.0,0.2778572738170624,-0.051723263055383994,0.2901673913002014,0.0,0.2910465896129608,4,8,3,1,0.28049489855766296
AAPL,1990-08-13,0.28049489855766296,0.28137414205014055,0.26642629828768966,0.26730554178016724,156116800,0.2782087683677673,0.27962753232199195,0.28585862517356875,0.2839948319063466,0.29157397150993347,0.2901720342838259,0.29466909289360044,0.2930826776884966,-0.006404784016323384,-0.004053418102171607,-0.002351365914151777,39.77264829671462,34.04245991107151,20.72710673698434,-5.89962550201596,-65.95753766918102,-120.99497610957944,0.31405423494688606,0.2690937080729809,0.15419938373399714,0.25358222031239236,0.012812482041538025,4.5678128577101695,0.31579699836690195,0.2645470702007498,17489875200.0,175886480.0,0.887599774581878,0.1762511140935401,57.71446677474128,0.029033045267912616,0.028619570299256308,0.05329096478871605,0.04934187536972504,-0.018989004265959064,0.2725810408592224,-0.015574946749769336,0.2778572738170624,0.015821363646065567,0.28225335478782654,-0.04242419324921054,0.2778572738170624,0.024167760011542194,0.29808053374290466,0,8,3,0,0.2796156406402588
AAPL,1990-08-14,0.2796156406402588,0.28137412753449637,0.2760978920224581,0.28137412753449637,98168000,0.2785604417324066,0.2796235684280809,0.28427591025829313,0.28319861531251245,0.28999126702547073,0.28916666346062897,0.29452841460704804,0.2925545585885657,-0.006406741154532047,-0.004524082712643695,-0.001882658441888352,38.63638203126727,31.91487778987015,25.015878393422955,-5.357094401878671,-68.0851197903824,-86.42906195030112,0.3110448345537998,0.2689376994971417,0.14520138948790587,0.2535898221325047,0.012435668403493496,4.44741516426568,0.31403800026761597,0.26429532665364197,17391707200.0,173952240.0,0.5643388093191557,0.1762765691558544,57.4012904891879,-0.0031346663412611386,-0.003139589699211771,0.01886960078469443,-0.006249639593364343,0.029033045267912616,0.28049489855766296,-0.018989004265959064,0.2725810408592224,-0.015574946749769336,0.2778572738170624,0.0,0.2778572738170624,-0.008849098318393422,0.2954427897930145,1,8,3,0,0.27609795331954956
AAPL,1990-08-15,0.27609795331954956,0.2831326538079377,0.27609795331954956,0.2813741900029763,92052800,0.2773293614387512,0.2784483633919038,0.28207765221595765,0.28190758585924647,0.2881007507443428,0.2879220243995738,0.2944932281970978,0.29190920151919253,-0.006615876463275938,-0.004942441462770144,-0.0016734350005057942,39.99952198429275,23.402962794992295,29.786766831977985,-7.374711842912607,-76.59703478526025,-80.1392919019499,0.3067666217813509,0.26943487970733476,0.1295787735644087,0.1784827887356932,0.01218445757213636,4.413092319461834,0.3122909395438465,0.2635531092553011,17299654400.0,164136560.0,0.5608305669376767,0.17630029094075775,57.17321953864711,-0.012580438321170062,-0.012660242052390398,0.025479002664848836,-0.018751672513457135,-0.0031346663412611386,0.2796156406402588,0.029033045267912616,0.28049489855766296,-0.018989004265959064,0.2725810408592224,0.015821363646065567,0.28225335478782654,0.008928103988383507,0.29808053374290466,2,8,3,0,0.2708226144313812
AAPL,1990-08-16,0.2708226144313812,0.2787365373034525,0.2708226144313812,0.2743395665080186,123894400,0.275922429561615,0.2759064470717296,0.278560471534729,0.2798921365087255,0.28695766627788544,0.2862935091645079,0.29435253500938413,0.2910822765353568,-0.007125159064188147,-0.005378984983053744,-0.0017461740811344027,37.36237910853098,10.637974866443534,21.985271817101992,-11.494264068389203,-89.362022713809,-107.20413117410409,0.3069376305087905,0.26697770204698035,0.13925374024982434,0.09621919848671084,0.012121652903650859,4.475864369414446,0.3105368149718096,0.2620502033572062,17175760000.0,141032080.0,0.8784838172988727,0.17633064435706455,55.51831315192933,-0.01910676564147784,-0.01929165881711794,0.029221794821999363,-0.012819704093667,-0.012580438321170062,0.27609795331954956,-0.0031346663412611386,0.2796156406402588,0.029033045267912616,0.28049489855766296,-0.015574946749769336,0.2778572738170624,0.026549494532201567,0.3059944212436676,3,8,3,0,0.25675392150878906
AAPL,1990-08-17,0.25675392150878906,0.2708224986294204,0.25147768560067,0.2708224986294204,246108800,0.27275700569152833,0.2695222718840828,0.2752191245555878,0.27568518832691885,0.28537495583295824,0.2834802151020585,0.29400082290172574,0.28973606653431494,-0.008565260149164478,-0.006016240016275891,-0.0025490201328885864,26.262643825392004,9.375768066527382,14.472235242654405,-11.515239407740152,-90.62423015649217,-181.04103611225656,0.309463642915708,0.2612862687502085,0.16882131039164625,-0.09407625936136742,0.01262413941004004,4.916824380268676,0.3087284939221386,0.25823193628197844,16929651200.0,143745280.0,1.7121174343950634,0.1763823397123152,47.54104838691458,-0.051947999069910655,-0.05334592492972058,0.07534378799386013,-0.05194759349715065,-0.01910676564147784,0.2708226144313812,-0.012580438321170062,0.27609795331954956,-0.0031346663412611386,0.2796156406402588,-0.018989004265959064,0.2725810408592224,-0.051723263055383994,0.2901673913002014,4,8,3,1,0.25929373502731323
AAPL,1990-08-20,0.25929373502731323,0.26458509401012026,0.25576615452189344,0.25752995654992594,75062400,0.2685167729854584,0.26611275959849295,0.27336277067661285,0.2727049240906269,0.28374335169792175,0.2811767408092256,0.29380541801452636,0.28854224961247177,-0.009393328466125062,-0.006691657706245725,-0.0027016707598793363,29.213165350501086,13.88896703954347,11.300903324171463,-6.680961968255383,-86.11103118347609,-154.08028289239323,0.3102617927951759,0.2572249106006676,0.18691850113920488,0.039007277615813,0.012626037473678492,4.869395503269102,0.3064288157565826,0.2559246658618686,17004713600.0,133988960.0,0.5602133190674814,0.1763981311214865,46.72960733142259,0.009892014515685776,0.009843408816107608,0.03401138668968557,0.006848828362212406,-0.051947999069910655,0.25675392150878906,-0.01910676564147784,0.2708226144313812,-0.012580438321170062,0.27609795331954956,0.029033045267912616,0.28049489855766296,-0.04242419324921054,0.2778572738170624,0,8,3,0,0.2557661831378937
AAPL,1990-08-21,0.2557661831378937,0.25929376403799137,0.24871022061566903,0.2522378015157667,161044800,0.2637468814849854,0.2626639007782932,0.271153661608696,0.26962515300831175,0.2817155599594116,0.2787566876976702,0.2934339511394501,0.2872569136722922,-0.01021645361200374,-0.007396616887397329,-0.0028198367246064105,25.914405351017578,11.950608660751845,11.738447922274233,-7.95051731980686,-88.04938964555879,-165.9119511172253,0.31030555449890584,0.2531255654199174,0.20297064487405692,0.04618080056202442,0.012753978598946766,4.986577366277774,0.3042646448955637,0.2532487304997767,16843668800.0,132345360.0,1.2168526346522461,0.17642984489525854,40.970412342894946,-0.013604462479774093,-0.013697851148495076,0.041379760578498126,0.013988314150122031,0.009892014515685776,0.25929373502731323,-0.051947999069910655,0.25675392150878906,-0.01910676564147784,0.2708226144313812,-0.0031346663412611386,0.2796156406402588,0.0,0.2778572738170624,1,8,3,0,0.2478283792734146
AAPL,1990-08-22,0.2478283792734146,0.2610575808659303,0.24606457679026444,0.2610575808659303,122718400,0.2580929666757584,0.2577187269433337,0.2677111640572548,0.26566210323833045,0.2792469196021557,0.27581113451440775,0.292692696750164,0.2857106966370421,-0.011378140531872749,-0.008192921616292414,-0.0031852189155803356,16.90053774118313,2.8592149724781843,9.566263557591167,-12.196480548580057,-97.14078340647015,-166.14811714314698,0.3105997325394818,0.2478941066648296,0.224552613649012,-0.001048189687129473,0.012568798154008229,5.071573397226556,0.30094873082242424,0.25067353820639127,16720950400.0,133235200.0,0.9210659045057162,0.1764530856405729,31.508320718912216,-0.031035392431842612,-0.031527192455877824,0.060497527037147475,-0.05067541612068447,-0.013604462479774093,0.2557661831378937,0.009892014515685776,0.25929373502731323,-0.051947999069910655,0.25675392150878906,-0.012580438321170062,0.27609795331954956,0.015821363646065567,0.28225335478782654,2,8,3,0,0.24341875314712524
AAPL,1990-08-23,0.24341875314712524,0.24694633248364714,0.236362793752407,0.241654975254183,143696000,0.25261219441890714,0.2529520690112642,0.2642673119902611,0.2616178577672022,0.2768655277788639,0.2727261458127618,0.29196875900030134,0.28405218904920226,-0.012510393729515457,-0.009056416038937021,-0.003453977690578435,19.424604675962684,14.031446785061572,9.6137568060972,-12.394320363414712,-85.96855122634327,-185.04551096258086,0.3115073018749457,0.24222375368278215,0.25024259429385737,0.017247953926676968,0.011377969588099227,4.674237067191879,0.2954820849889602,0.24997020663656333,16577254400.0,136403120.0,1.0534656392023878,0.1764768786595473,34.22240132532929,-0.017793063648390617,-0.017953263345719114,0.04347873199746163,0.00729874435147996,-0.031035392431842612,0.2478283792734146,-0.013604462479774093,0.2557661831378937,0.009892014515685776,0.25929373502731323,-0.01910676564147784,0.2708226144313812,-0.015574946749769336,0.2778572738170624,3,8,3,1,0.2504739761352539
AAPL,1990-08-24,0.2504739761352539,0.254002357099445,0.245182617547109,0.24871017423877656,73416000,0.2513562053442001,0.25212603805259415,0.26205660551786425,0.25959169747048433,0.27483689710497855,0.270606891557761,0.2913859257102013,0.2827353963859102,-0.012692108290102533,-0.009783554489170124,-0.0029085538009324084,30.7683263137218,28.061429155534615,14.984030304358123,-8.110272326454993,-71.93856885587022,-123.39995349789693,0.31071198469242545,0.23896180951753168,0.26106456472772294,0.16044792126587792,0.010752168523607244,4.292728805407378,0.2921112286049755,0.24910255451054653,16650670400.0,136958080.0,0.536047234307023,0.17649044024290267,40.32492106112514,0.028983892559273805,0.02857180323986558,0.03521219924090415,0.007091796283702471,-0.017793063648390617,0.24341875314712524,-0.031035392431842612,0.2478283792734146,-0.013604462479774093,0.2557661831378937,-0.051947999069910655,0.25675392150878906,-0.018989004265959064,0.2725810408592224,4,8,3,1,0.26634979248046875
AAPL,1990-08-27,0.26634979248046875,0.2681135715917202,0.25576624643877127,0.2592938282119279,117465600,0.2527674168348312,0.25686728952855237,0.2606420949101448,0.26082044201775423,0.27325036004185677,0.2702014535503999,0.2911557760834694,0.28209282368373606,-0.011423390949176715,-0.010111521781171444,-0.0013118691680052714,43.39174391708982,59.632000888705484,33.90829227643389,-5.042910281053226,-40.36799712269936,-49.78894225167202,0.30757014526195975,0.2389305748217538,0.25119663219655053,0.39946662083402823,0.011070042436062858,4.15620464088577,0.2923415384225256,0.24806136867827416,16768136000.0,138558560.0,0.8477686257709376,0.17651612449937507,37.11319803070852,0.06338309707928302,0.061455426794650075,0.04635755499548352,0.027212233665513858,0.028983892559273805,0.2504739761352539,-0.017793063648390617,0.24341875314712524,-0.031035392431842612,0.2478283792734146,0.009892014515685776,0.25929373502731323,0.029033045267912616,0.28049489855766296,0,8,3,1,0.26899540424346924
AAPL,1990-08-28,0.26899540424346924,0.2707591829043973,0.2628213428822262,0.26458512154315433,80192000,0.25541326105594636,0.2609099944335247,0.25958007127046584,0.26230679878606605,0.2719279907643795,0.27008659171164456,0.2910137251019478,0.2815791993919609,-0.010088154590443599,-0.010106848343025877,1.8693752582277928e-05,42.2303207511336,67.24441142350594,51.645947155915344,-3.7981553436966298,-32.755586515843376,-23.023050693800222,0.30464818853063097,0.23920779299812805,0.24065339911459274,0.45518690019774377,0.011009004990566642,4.092636832041312,0.29210460169277785,0.24806858173051127,16848328000.0,137767840.0,0.5820806945946165,0.17653448007881128,36.05694894466766,0.009932847096903563,0.009883840619873753,0.029509203120015183,0.01666867228937099,0.06338309707928302,0.26634979248046875,0.028983892559273805,0.2504739761352539,-0.017793063648390617,0.24341875314712524,-0.013604462479774093,0.2557661831378937,-0.0031346663412611386,0.2796156406402588,1,8,3,0,0.26282140612602234
AAPL,1990-08-29,0.26282140612602234,0.2689954689729555,0.2592938244046619,0.26811356765495203,150931200,0.2584118664264679,0.2615471316643573,0.25825241655111314,0.2624003637569672,0.2701650343835354,0.2693946692749186,0.2906954237818718,0.2808435996560417,-0.009419577183820027,-0.009969394111184707,0.0005498169273646797,41.36826557456416,56.571928537911546,61.14944695004099,-4.80863658491566,-43.428069323959384,-36.3916767807905,0.3006772164178923,0.2396528523491785,0.2258780970012702,0.3796607101238319,0.011073896359878793,4.213468196182195,0.2915424619946762,0.24724687655516103,16697396800.0,140638960.0,1.0731819973640306,0.17656755726185816,35.04676965065427,-0.022952057990770602,-0.02321955750947152,0.03691344898916517,-0.01973850691510666,0.009932847096903563,0.26899540424346924,0.06338309707928302,0.26634979248046875,0.028983892559273805,0.2504739761352539,-0.031035392431842612,0.2478283792734146,-0.012580438321170062,0.27609795331954956,2,8,3,0,0.2557661831378937
